url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/DoctorKoWJ/posts/2215308668571101",undefined,"【都更，用做的取代用說的】

追求「居住正義」，打造「宜居城市」。除了買不起房屋的人，還有一群人住在老舊、危險的住宅中，同樣渴求「居住正義」。我認為要藉由「都市更新」讓人民能住得起、住得安全，並藉此提升整個城市的品質。

宜居城市不是一個口號，是我們每日的工作。這幾年我們做到了:

#1安居臺北創新作為

 
提出「交通導向都市計畫(TOD)規劃綱領」及開發許可地區細部計畫案，配合捷運線劃設33場站，共444.66公頃申請開發許可，預定109年底完成南北環段共計18處場站細部設計。提出「教育導向都市計劃」(EOD)，2030年艋舺學園為全臺首座全齡學園。

#2危老都更加速重建

 
推動17處公辦都更案、都更168專案審議通過106件、率先全國訂定「臺北市危險及老舊建築物加速重建辦法」、全面加速海沙屋重建、全國首創危老重建「輔導計畫」及「輔導團」、設置115處都更危老工作站並劃定85處更新地區。最重要的，我們核准重建計畫111件，核發建築執照52件，成效是全國之冠。

#3社會住宅共好共榮

 社會住宅規劃包含「多元興辦社會住宅規劃21,600戶、既有公有住宅5,276戶、多元社會住宅服務目標18,600戶」，目前總規劃目標戶數約44,700戶以上。

臺北的社宅興建數、基地數都是全國第一，而且我們的社宅都要取得智慧建築、綠建築、無障礙住宅、耐震等四大標準並納入社福設施並結合智慧服務、永續概念。

在制度上，我們率先全國提高社宅弱勢保障比例到30%、承認同性伴侶可納入家庭成員保障同性伴侶權益、實施分級租金補貼、更在其中4處基地提供124戶作為青年創新社宅、結合青創活動。

2014年的「柯P新政#8公辦都更」中的柯文哲，曾經承諾要讓臺北「都市新生，城市再生」，其後5年的柯文哲也不曾怠惰，以後也會繼續為宜居的理念奮鬥，衷心希望這個城市因為我們的努力變得更好，也衷心期待在臺北打拼的經驗，終有一日能在全臺實踐。

#一日一政績
#進步價值光榮城市","1578398404",1579210411,"/watch/?ref=external&v=3972818002732061&__xts__%5B0%5D=68.ARDkJ9Z_jZamgb1tlrRSTl7TwHQcr-CpccqkKKDdeKS4o_pONR-iCBU6ISZC_rTkHzvbxc7cHnQOpsFsgdn-h7COVKazCBxMM8ZTwSDXi3Bs_m3R7wRCb4L6bHll12xxhWEqJyvwPw-ZCUeHrusoMyvUyCGehne5TmDs_BDN05ibkb5CiiGdR4F2ocKcBLZigL_A-NYUBr1iwKzAySNfjxds5v4zmhGCH1Yj8Myah2ZIcemZApDlNTLPcSMKImdqnFQe5EFMP5Cq8l7yuRQuXhrULsO5XxhjkaF3AIiThysEvLZnynHMg3-3F37RBnmlWKjpmUDIcT6wB_pp00_XxEbEcskVbOahAPw34A&__tn__=kFFHHH-R","https://scontent-amt2-1.xx.fbcdn.net/v/t15.5256-10/75559330_3972929196054275_4923860893088874496_n.jpg?_nc_cat=103&_nc_ohc=wtn8aEOep7kAX9augOz&_nc_ht=scontent-amt2-1.xx&oh=a680948b6ae795c02ffb3d2b0022692a&oe=5EA058C1",undefined,"都更，用做的取代用說的｜北市府的認真日常","Posted by 柯文哲"
"https://www.facebook.com/DoctorKoWJ/posts/2227642087337759",undefined,"「一個主燈不夠，那就設兩個。」

三年前，有個公務員跑來跟我說：「市長，公務員就是要創新。」這句話讓我們首度把台北燈節帶到西門町，但是創新當然不能只有一次。

所以今年我們再度提出創新的想法。上一個任期，我們著重在翻轉西區，現在我們則致力於東、西區的平衡發展，因此這一次的燈節，我們提出「雙主燈」的規劃，讓東、西區各有一個主場，也讓台北燈節持續創新。

西區，當然選在大家已經熟悉的西門町。
東區，則帶大家來到熱烈發展中的南港。

藉由今年的台北燈節，我們要把東西區的不同面貌串聯在一起，因為「多元開放」就是我們的價值。West（西區）和East（東區）的字首加起來，就是「WE」，也就是我們。如果沒有另一邊的存在，就不會有一個共同的「我們」。

我們有不同的過去，但我們有共同的現在，然後我們要走向共同的未來。

無論上週的選舉結果如何，衷心期待所有人可以不分黨派、不分你我的共賞台北燈節，在光榮城市中，共同打拼屬於台灣的未來。

邀請大家，2月8日到2月16日，「TOGETHER WE GLOW，轉洞台北轉動光」，用一隻小鼠遊台北的童心，一起賞燈、一起讓台北持續發光！

#TogetherWeGlow
#轉洞臺北轉動光","1578895200",1579210411,"/watch/?ref=external&v=2231668586935109&__xts__%5B0%5D=68.ARApYrI_O_fOHKza4hiOP7U-iu4CuN-o4I2WoAUsjHMEs5UgRIwIaBlgcYs-x0BO4SXwp5Wea8nVE5oGEisvDR4_IE5mMHoEXgyjQl6xItO1_Y675HBTZsSoANVCPSbim9jB125ggn5e-D9pptFGu6WP8G2_o8vhYVDIbzB1ieVfc-e3ME1QHuT5qCWmSj6a3XlNdtDOags7EkqQLo7A-DMFaKFU9Y4yLeZrXEtgCaiGtGrnsmRS3p4XoUjUWB-BloQIFLY0wg4SOYPbqk8hA8DNyUt3Ys_yy22XoqSDObnfvrYX2lt4Jc1WbbKcNfwS7lpCmXlPTz8ztLCTT6-1KybfkbIZAw0i1S8HTA&__tn__=kFFHHH-R","https://scontent-cdt1-1.xx.fbcdn.net/v/t15.5256-10/73213989_2231675286934439_1450697333904769024_n.jpg?_nc_cat=110&_nc_oc=AQkGX8Xb1ePIYC1YhQhEWtHWbV-LUVa2J5HwOHizfCiBc3Da3CE3z9Lfhkq6hAdsvFzX92-31aAXvFEl31wZP6cp&_nc_ht=scontent-cdt1-1.xx&oh=b6697f37cdc46a6127d18c38b7c3f9ea&oe=5EA64981",undefined,"轉洞台北轉動光｜2020台北燈節","Posted by 柯文哲"
"https://www.facebook.com/DoctorKoWJ/posts/2210770562358245",undefined,"謝謝台中朋友的支持，開創一條全新的道路很困難，但是因為有你們的支持而不孤單。

在台中，很多朋友問我空氣污染的問題要怎麼解決，我認為「科學問題科學解決」，當時台北市的pm2.5濃度從19微克下降到14，就是因為我們運用科學數據，把每一項污染源列出來，然後從源頭管理，對症下藥。

台北做得到，台中也做得到，政府要很誠實地告訴社會大眾空氣污染的來源，台中的空氣污染，真的是台中火力發電廠與六輕所造成的嗎？這題沒有回答，其他都是廢話。

當幾百萬人民曝露在肺癌風險中，政府不可以一副好像束手無策的樣子，中央地方互踢皮球，最後變成口水戰，問題通通沒有解決。

等等，我要前進新竹，我的家鄉，歡迎大家一起來到現場，我會跟大家聊聊這些日子以來的心情，以及台灣民眾黨未來的願景。

#三黨不過半
#台灣重開機
#票投15民眾作主
#政黨票請唯一支持台灣民眾黨

 ---
民眾站出來！⑮台灣民眾黨前進國會 新竹造勢晚會

時間：18:00-21:00（16:00園遊會開始）
地點：北大路停車場

活動頁，手刀按參加
https://facebook.com/events/506252876670180/

網路直播平台：
柯文哲官方臉書專頁／民眾之聲Youtube頻道","1578216094",1579210411,"/DoctorKoWJ/photos/a.136856586416330/2210820072353294/?type=3&eid=ARCKw5mT_lymvmx1fYPv7IEBLrBCIOoOAA1pgmnBS5VU0j0beC_GV3tAsvVR0GVkTqXnPd_59oxXAPqW&__xts__%5B0%5D=68.ARB1tzgtvVVcsjUnjWVwCnn0cGEVFOWmJPAhh4KkVu4wl1dtDRk1SJAYoeNGXAGdK_PEQYKkm_0I9ndgKsOyvvxY2bjy-qRtneAGMlrVDAv-aykn5K4xK6dDzTe7wZC05biooxOxcvFnXXkCQonQIudAcvYYmMDthvnh-lblK3_z_e164pPXDe55NM83zdmcOJsOWYQHXQd_UPHxtb3jnv0O4zftJArj-hqGu80-cbcsCp4ib6AVaThzawE65UW0ZJXyd008utM9I8nm7AJVgLJBZn3rL_C63YA7568rkJM1rwzppP9o1QH-zgPghRB570byPBI9PxWLZjm_UB8yJcseFQ&__tn__=EHH-R","https://scontent-frt3-2.xx.fbcdn.net/v/t1.0-0/p526x296/82525796_2210820079019960_7365979624011988992_o.jpg?_nc_cat=109&_nc_ohc=Kr6KR42sm-oAX_n5av-&_nc_ht=scontent-frt3-2.xx&_nc_tp=1002&oh=1273b3d0d817d4ea1fbc0eb1463e196c&oe=5E91B9E0",undefined,"",""
"https://www.facebook.com/DoctorKoWJ/posts/2226378467464121",undefined,"選舉結束後，我們今晚出國，為台北市的城市外交繼續努力。

這次前進歐洲，有幾個重大任務。首先，我們將與布拉格締結姐妹市，布拉格的賀吉普（Zdeněk
Hřib）市長20年前在林口長庚醫院當過實習醫生，從此愛上台灣，在外交處境困難的現在，這個姐妹市更凸顯其重要性。

此外，賀吉普市長所屬的捷克海盜黨，也是當地第三大黨，同樣主張「公開透明」，大家聊一聊，一定有相當多可以互相學習的地方。

這一趟，也會拜訪拉脫維亞首都里加市，這裡也是台北的姐妹市，同時，也會拜會他們國會的友台小組。

另外一個重點，就是前進愛沙尼亞，這是全世界E化最徹底的國家。對於提升政府的行政效率來說，E化絕對是必須的。這一趟去，就是去看看人家怎麼辦到全面E化？接下來就是建立窗口，好好跟他們學習。

我們也會到芬蘭，不是去觀光看極光，而是去考察他們的長照機構，以及通訊大廠Nokia。即將進入5G時代，我們要提前準備，就智慧城市的角度，來討論有什麼可以合作的項目。

這一趟要十天，跟過去一樣，會沿路報告學習的心得，請大家鎖定我的臉書與IG。

準備登機出發了，先瞇一下，睡起來就上工。

#城市外交
#進步價值光榮城市
#捷克 #拉脫維亞 #愛沙尼亞 #芬蘭","1578840140",1579210413,"/DoctorKoWJ/photos/a.136856586416330/2226370497464918/?type=3&eid=ARAR4flj2-lH2j76yAHtgSQl1ruE0KHiZyO8J7nc9UU8TXVfyKbnNnENTgxYIndhZkH-R4rjoebE6eer&__xts__%5B0%5D=68.ARDREl00OEB8dKsErvfIhczfKX7j1tBlJe3IMMj7pM2aYCLLkypmWajOcXMvIS2cFl44mu9YJxS_yODXMs3SOlQN3UtWXWCTYxWSOSr_FIhDC35B_gAe46BQ02sIkDuGxdVgrRLTeq3spm0TTrshpOCcyXpuZD_LOzGEKTdy8sqTr-Gg-wBag442zcIeGOGPIBa1pHXK_rxBSHWkYAJqGMf7Ne9fhTy7RrYDVqAOHVrRi8Kj54dQyfaDiK8woMvxRtgdca3-pk0cW0ZOC8t6TZG-mPOly4QJHWrkqZ8iyy7v_dYn22Kk0AQ_Pc4boehc5GKtD4ZtCFBQ3i1hnjU1oeZGQQ&__tn__=EHH-R","https://scontent.fcgk13-1.fna.fbcdn.net/v/t1.0-0/p526x296/82489633_2226370504131584_8225563847373619200_o.jpg?_nc_cat=102&_nc_oc=AQmNJ6mvs65FmQdtmbEMSRyNGs75ZZ_SBs-6kgvcw1H8D5MAZpWjWBBvkrnrMK2PQFA&_nc_ht=scontent.fcgk13-1.fna&_nc_tp=1002&oh=a950f52e0d03fff4453784eef4f522d7&oe=5E8EA2DD",undefined,"",""
"https://www.facebook.com/DoctorKoWJ/posts/2221116041323697",undefined,"福爾摩沙，是美麗的寶島。

她應該正常的前進，但藍綠總是用恨來選舉，卻忘了台灣是要用愛來經營。

藍綠之間的鬥爭誰來制衡？這片土地不需要再有裂痕。

我們之間的差距好像很大，但其實我們都一樣；因為，我們愛台灣，所以，我們都一樣。

身為台灣民主社會的自由公民，投票就是我們展現意志的機會。不管你喜歡誰，崇拜誰，相信誰，這一次，一定要去投票。

回家，為自己，為台灣，投下這一票。

#三黨不過半
#台灣重開機
#票投15民眾作主
#政黨票請唯一支持台灣民眾黨

 ---
民眾站出來！⑮ 台灣民眾黨前進國會選前之夜

日期：1/10（五）
地點：台北車站行旅廣場
時間：18:00-21:00（16:00園遊會開始）
網路直播平台：
請鎖定柯文哲官方臉書／民眾之聲Youtube頻道

活動頁，手刀按參加
https://www.facebook.com/events/2622974724476397/","1578631798",1579210413,"/watch/?ref=external&v=647157499157351&__xts__%5B0%5D=68.ARDjdK9VxOaZYIXUziHaxRnmWAc2YwaNRTNklNppw6FwPhdy9I6JCma8kq4UWCpzXAzeWIKiQaiYrLSk5hS-CqCSNHG1RF8gjlLfQCISW4zEkP0OwYMyZg9grHckLgMm6qmyTy8soHx3QhmFZbdy4F0SR0FZz0sbLQ82ht2VAzJSCuPtRQCZDazGHYRFjp76UhVxseMKJuELAqRXH8Ea-REZXQZyF05uD-MLxU0CoHWV-xrqslJcEZ08eMwGCvTtP6F732NY8xCsL-eiLzpzMlaDB_DLHAXZQ4aZYY7cd_5Cca0o4STB8d-65a1x2w1l0nb2nDft9N8JXSCAEqHdarSvHVZTpGhkJxcE0w&__tn__=kFFHHH-R","https://scontent-waw1-1.xx.fbcdn.net/v/t15.5256-10/75229862_647163645823403_6054883476144914432_n.jpg?_nc_cat=102&_nc_oc=AQmA1XPxovBIfnOjcfv09R4HanY9FsHIzezPvSgQyO-ORr29Igypx3-pCsEpoEc-AQ0&_nc_ht=scontent-waw1-1.xx&oh=b237c70e3e7b48b67d0de3b548cdeac3&oe=5E8D8A06",undefined,"愛台灣，我們都一樣｜政黨票請支持 ⑮ 台灣民眾黨","Posted by 柯文哲"
"https://www.facebook.com/DoctorKoWJ/posts/2204432239658744",undefined,"黑鷹直升機迫降事故，造成參謀總長殉職，機上8名官兵罹難，台灣民眾黨將暫停選舉活動，並呼籲全民共同向英勇的國軍官兵表示最高敬意。

參謀總長沈上將是中華民國非常優秀的飛官，他的離去，是國家的重大損失。同時，我們也希望在搜救任務結束後，早日釐清事故原因，避免類似憾事再度發生，讓國軍官兵能安心保家衛國。

作為台北市長，我也指示黃珊珊副市長，配合國防部對設籍於北市的殉難國軍家屬，提供必要的關懷協助。

天佑台灣，盼新的一年大家都能平安。","1577950286",1579210413,"/DoctorKoWJ/photos/a.136856586416330/2204431296325505/?type=3&eid=ARCr8F72qcGer5yGgam4h3iMxwOaMn6I9hmQQudWEvCAnwRN9c3pFIAzi2M_1d6pGGjnAbGrZOsQgNbg&__xts__%5B0%5D=68.ARBjA13pp7L8_1XtSjXjkFdhVHNROWbtrr60qHFxNV2T4d3hJ5QjZJ3nSQ_5lti9q_6VN_sfyzeN_Tw0MzpUR_nwTko44ByUFa_CmXoZnhfIrQjoPoLkUQyyjkrVQ9kRPQM9MSn4bp_44_yYcfKMPdAyYrjSv0hAJqWUruZcCmWTlqX2aU2RyX-A3xDChds3DXI-9PuJRw8SflQFHn_Bc_tBzadJf7rGvadlV8V22F3p_SkS1X03TKFPx0ix6TJS9UWf0-ByuCAr0-CCPR39M3NRpXyeNhUKhLJFVbZRx8svUjOUhIu14PWw2vWmjCzxw0w6yl2liG-wRLVci7THKcW-4A&__tn__=EEHH-R","https://scontent.fbkk7-2.fna.fbcdn.net/v/t1.0-0/p526x296/81231965_2204431302992171_8364723609557532672_o.jpg?_nc_cat=109&_nc_ohc=OzGNd-9p-toAX_esklm&_nc_ht=scontent.fbkk7-2.fna&_nc_tp=1002&oh=df88b212f0c1389085d8d13d5164a321&oe=5E9BF41D",undefined,"",""
"https://www.facebook.com/DoctorKoWJ/posts/2219868691448432",undefined,"2016年的那一天，本土政權全面執政，我很感動，在臉書下寫下這一段話。

「一個好的民主政治就是落實社會基本價值，民主、自由、法治、人權、關懷弱勢、永續經營。不可諱言，台灣過去20年經濟發展遲滯，很大原因來自於意識形態對立造成的內耗，我們期待新政府努力降低內耗，讓台灣成為一個更好的台灣。」

沒想到，這段話竟然預言了台灣這幾年來的困境。

勞工發聲爭取權益，被說都是在放錄音帶；年金改革做半套，還挑起社會與族群對立；能源問題，可以因為選舉在一個晚上「電夠了，所以取消深澳電廠」；努力在國際壓力下成功舉辦世大運，被「黑衣人事件」栽贓是中共同路人，至今沒人出來負責；提出大撒幣、負債問題，被說是在唱衰國家發展。

意識形態的對立，讓很多民生議題無法好好討論，只要跟當局唱反調，就是中共同路人，就扣上紅帽子。四年前，執政黨在選舉時，還看得到勞工、還看得到少子化、還會討論環境與能源問題；四年後，只剩下販賣恐懼與芒果乾。

要讓台灣的主權更穩固，很多應該做，也必須做的事情，卻不認真做，只看到喊口號。

台灣，不應該變成香港，也不會變成香港，但可能會先變成希臘。

這一刻，雖然很多人已經準備回家投票，但我相信還是有很多人沮喪、失望，不是因為藍綠一樣爛，而是藍綠從來都沒有正面面對人民在乎的問題，沒有給我們一個合理的解答。

台灣人要做台灣這塊土地的主人，所以當你不想被綁架，不想被制約，其實還有兩張選票。

政黨票，請唯一支持 ⑮ 台灣民眾黨；區域立委，請一定要支持18位台灣民眾黨推薦的優秀候選人。

如果你認同台灣，請你支持台灣民眾黨，我們高舉公開透明、國家治理、財政紀律，讓國家正常化，讓台灣找回它應該有的榮耀。

如果你支持柯文哲，也請你一定要支持台灣民眾黨，我們不只是發現問題，更是解決問題的團隊，台北市做的改變，要從國會開始，在全台灣實現。

這是我們對台灣、對民眾的承諾。

1月11日，出門投票，一起參與這場寧靜革命。

#三黨不過半
#台灣重開機
#票投15民眾作主
#政黨票請唯一支持台灣民眾黨

 ---
民眾站出來！⑮ 台灣民眾黨前進國會選前之夜

日期：1/10（五）
地點：台北車站行旅廣場
時間：18:00-21:00（16:00園遊會開始）
網路直播平台：
請鎖定柯文哲官方臉書／民眾之聲Youtube頻道

活動頁，手刀按參加
https://www.facebook.com/events/2622974724476397/","1578580275",1579210414,"/DoctorKoWJ/photos/a.136856586416330/2219868534781781/?type=3&eid=ARAGLxXL5puEkgXkxzEq7L28brOreTKXKk4HtpDv23bfsfXGBY38iNiKrE9tZISZ86m0MhouXq3ajf7f&__xts__%5B0%5D=68.ARDpX5JOQBsFSJzlSOV2F4uMrlJ_zxHL5WsVkatfjo-h4iwrJsunXW4TdjgmcQtrIebfipkP9UzGGrgBR1IIGHQEwBAF8171yGRcpV0aqgpoRo08wD5DAUOzmtZgdQJqg-WZB_aYhrIUvVq4mu_tEdLWEiB-NvQb6IFSBKqGdVBMGzVwQ9fbjSJk7K2TprkUggcTIdFnDrcXbEC5XL_-Ffu6WsYVSN5aG1MqIrVCx-nnpLjSsNnGM6rbnGSLbl_eGka9uXfQ0YJuSapeGbfiFB1JepcOu45m-EzoQtVvn3auvW4lub9k68q85NHoJ9XVK82pjHLtwudxfzCODZoUhhJiDA&__tn__=EEHH-R","https://scontent.fmnl18-1.fna.fbcdn.net/v/t1.0-0/p526x296/82004494_2219868538115114_4198005248196870144_o.jpg?_nc_cat=106&_nc_ohc=21NW7vurV0MAX9j2dke&_nc_ht=scontent.fmnl18-1.fna&_nc_tp=1002&oh=9e7049a602b4dbe16cad1983196e94ef&oe=5EA013FB",undefined,"",""
"https://www.facebook.com/DoctorKoWJ/posts/2213063228795645",undefined,"","[Error]: TypeError: Cannot read property 'attribs' of undefined",1579210414,undefined,undefined,undefined,undefined,undefined
"https://www.facebook.com/DoctorKoWJ/posts/2225783917523576",undefined,"我希望，選舉的紛擾就停留在1月11日，過了昨夜，太陽升起，一覺起來，大家都是台灣人，繼續認真過日子。

台灣民眾黨
自成立以來，不斷被外界用有色的眼鏡來檢視所謂的「台灣價值」，被貼上紅色標籤，被說是泛藍政黨，結果昨天選舉結果出來，部分選區又被批評是在扯後腿，說是瓜分綠營選票。

民主政治，就是少數服從多數，多數尊重少數。支持民眾黨的158萬票是一種聲音，是一種民意。將這些候選人的參政權詆毀是扯後腿，反而是一種反民主的行為。

我們的區域立委候選人，在選情艱困、沒有資源，也沒有知名度的情況下，依舊背著大氣球，在市場、夜市跟大家見面，甚至追著垃圾車四處跑，跟倒垃圾的民眾寒暄拜票，他們為資源不足的民眾黨付出這麼多，就因為是理念的結合，願意一起奮鬥。

我知道，很多人對民眾黨還是很陌生，不太了解我們的理念與目標，未來進入立法院，我們會秉持在台北市政府工作的精神，不問藍綠，只問黑白，只重是非。在法案的立場上，只要對人民有利，不論是民進黨、國民黨、時代力量、無黨，或是台灣基進，我們都可以合作。

我們要證明一件事，民眾黨不會因為意識形態而選擇對立，國家治理才是我們認同的中心思想，也是我們的價值。

這個價值，已經有158萬人認同。未來，我們也會努力在立法院，用好的表現說服更多人加入我們的行列。","1578817593",1579210414,"/DoctorKoWJ/photos/a.136856586416330/2225782017523766/?type=3&eid=ARAB2xYVHhPswW2s6GrMQjr_-cWnDJc8mboVoFP4ace7aFFlPXrm-kdRlAALAhHIiYKJh_gcLq-XVDG4&__xts__%5B0%5D=68.ARCdOhu0MuCSmOd6COZO7ZW5NumQgSN5TIUb_7-n2UWqQIJV5T6WFdB2jpSPzU3KQeOPGWu_ehTEq-BCkNqiq0gaZnq0YN02e6CsE9WwCopG1mCaxwYOo2fuJFbxVxxYTJXblysj29IY2Zg1-YjXPyOdp11boOQgT44C4giYrgIb2HFuM2pCQOgVdj0sEgAP8nDNTNOdnE-HjJMCgssB04oOm-LuXX83hBQT2psTsZjt43geWjDBFSMV0Rtv9JBqm7EXx76-g90d0RyXsdjb_4x4yqqolrLfXVCHbNSYqZgiXiy-Z7IoZ7pSIIReG53Ct2RbPjpYVWzyL1MdWUKMF9mpAw&__tn__=EEHH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-0/p526x296/82881985_2225782027523765_698341384314159104_o.jpg?_nc_cat=109&_nc_ohc=IzoaGH9wCXwAX8l9Bxk&_nc_ht=scontent-sin2-1.xx&_nc_tp=1002&oh=533bc1dd621efa8f378e88145fd98b6a&oe=5E973E39",undefined,"",""
"https://www.facebook.com/DoctorKoWJ/posts/2208332989268669",undefined,"今天晚上，是台灣民眾黨的第一場造勢活動。

這個成立不到5個月的政黨，坦白說，能走到這一步，真的不容易，我個人還是優先處理市政，沒有太多時間去處理黨務，被大家稱呼「柯主席」還是不太習慣。

不過，要讓這場改變台灣政治文化的社會運動更有力量，甚至是前進國會，在法案、預算的監督，要實踐我們的理想，組黨還是必要的條件。

我們不只到各地尋覓區域立委人才，也透過海選找來不分區的專業人士。這些人，過去跟我們沒有任何交集，但因為海選讓我們彼此連結，關鍵點就是「專業」兩個字，這也是民眾黨的堅持。

我們提出了三大主張：公開透明、國家治理，以及財政紀律，主張18歲參政、居住正義、勞動權益，以及人民的生命財產安全，這些都是我們專業的委員們在一次次的會議中凝聚共識，所產出的政策論述。

民眾黨，不會是一人政黨，也不會只有一種聲音，我們擁有健全的黨內溝通機制，讓政策更務實，更成熟，這就是民主的真諦。

今晚，在台中，是民眾黨茁壯的一小步，我們希望有更多人參與，讓這一小步，也能成為翻轉藍綠惡鬥、改變台灣政治的一大步。

#三黨不過半
#台灣重開機
#票投15民眾作主
#政黨票請唯一支持台灣民眾黨

 ---
民眾站出來！⑮台灣民眾黨前進國會 台中造勢晚會

時間：18:00-21:00（16:00園遊會開始）
地點：台中太原夜市、建和路

活動頁，手刀按參加
https://www.facebook.com/events/517526205523186/

網路直播平台：
柯文哲官方臉書專頁／民眾之聲Youtube頻道","1578115697",1579210414,"/DoctorKoWJ/photos/a.136856586416330/2208325869269381/?type=3&eid=ARDdh_oI7UUVAyVOf-i-vMKq7fWpdsN415wXnrBrjJQvcmyUXdB0j-a3Xv4tja9GFUTr97g-oPYhoIFq&__xts__%5B0%5D=68.ARBhTgQd8bLTlp-cNXQIz9my87CQwpWuoh-4cqBP13Vwq6iV7YX8LOoAC9Nh9QD8t8Qy23I02rF8HYjEa_7g5vLMBwFr7q4LXFiFb0HJOQjy076md6n3PL8Qulu4sH49aEhE3ko66-hlo1FEOPJ8UQmLXrjwZzzLpzCyxOk4tKqKC8e6sJmYTrh5GX3UW95BOf8Q-5kRb1C2DPRKjUD4xKY_Bs1ts4zheA9t3vEsTw769X-PmWv-YQGu0XYN63FOd4XJEGHSTrRdiR-gHq0rTFEdiHbt-9mGrD_7ZBYlp8ajTZ0AuoioutaM65y-5JlLvZ679-D2MC0c9ms9LAqhnz5v_A&__tn__=EEHH-R","https://scontent-ams4-1.xx.fbcdn.net/v/t1.0-0/p526x296/81558820_2208325872602714_2242622215898005504_o.jpg?_nc_cat=103&_nc_ohc=scWHFBsIX6wAX-kiqtt&_nc_ht=scontent-ams4-1.xx&_nc_tp=1002&oh=fd69019c6a62f02a342b2727310539a2&oe=5E98E101",undefined,"",""
"https://www.facebook.com/DoctorKoWJ/posts/2213420948759873",undefined,"站在車上，其實風有點大，有點冷。

但不管是在高雄，在台南，在彰化、台中、新竹，一路到桃園，我站在車上收到非常多台灣人的熱情回應，我們沒有動員站路口，都是民眾自發性的支持，其實相當溫暖。

我不會用肉麻的話來答謝大家，所以除了感謝，還是感謝，大家站出來支持 ⑮ 台灣民眾黨，都是期待台灣能夠走出藍綠惡鬥的泥淖，台灣可以變得更好。

那我們就繼續努力做，一定可以讓台灣變得更好。

#政黨票請唯一支持台灣民眾黨
#票投15民眾做主
#0111寧靜革命
#南北眾貫線車隊掃街

攝影：潘俊霖

 ---
「南北眾貫線」民眾看得見！柯文哲主席車隊掃街日程表

1/7（二）北桃園、林口（路線圖於留言區）
1/8（三）雙北
1/9（四）雙北
1/10（五）雙北

車隊掃街全程直播，請鎖定
👉 民眾之聲Youtube頻道：https://bit.ly/2rXdvIo
👉 柯文哲官方臉書：https://www.facebook.com/DoctorKoWJ/","1578320250",1579210414,"/DoctorKoWJ/photos/pcb.2213420948759873/2213396828762285/?type=3&__tn__=HH-R&eid=ARAoSLOD4Nuh2PszJ_H9CK_ZcWZhVYbmS0xsWp22MO8zcWvarHVzHnqm4Wwo2wStfpPzMsAyKiOECvbz&__xts__%5B0%5D=68.ARA5uaY_geByJCMJ75vWrA3GIpYDG3KTZDqQbRcyfrTB-Xw8EqCUjVavbyffnUMhrAtfvMrDLIpkJ1aBaW3v71hJEmWr9EZ5dsF9rsHmD20ytxoDSh56beu-67QnfpMFWzj2ABZ0gki7cgfdC01w5N-B77wlAv8HkrP39IcqbGFnId7r37kCjifGjKPaccBrl1P50LtWYnfax__mQBpS_dnzSHDTTw9eY-8WLzl6D8yY4L6-aIWaa1L0dwBldgE5O8ZGdZN4joFQ3UUn6j9PuiZ1yaUTrui9T5BichpEvwT-ceQt4xClPmiiQDGQ2etH0rb8X2BpVCiZJLmy6VGI2WNndw","https://scontent-bom1-2.xx.fbcdn.net/v/t1.0-0/p235x350/81856082_2213396832095618_2586337629574266880_o.jpg?_nc_cat=111&_nc_oc=AQl_83Fezk3bfQ1V51zzZCw0uZQ4SSSxXBGYXOXfdpvRjAKMe4L8k0GJjggBoGTJdJE&_nc_ht=scontent-bom1-2.xx&_nc_tp=1002&oh=430162e2513e368e39f72cb71e70229d&oe=5EA47832",undefined,"+6",""
