url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/twherohan/posts/2386931374877346","1551360610","【土包子回籠 高雄繼續往世界走】

 
結束了五天四夜的星馬行程，我這個土包子賣菜郎帶回了滿滿的感動以及幾張令人振奮的訂單。對我來說，高雄農漁產品的品質價格完全是世界級的，只是過去鮮少有曝光機會，此行就是咱高雄產品登上世界舞台的序幕，我們市府團隊會努力讓好戲連台，我也特別叮囑相關農漁系統，未來一定要確保品質的穩定與價格的公道，讓打上「高雄首選」的農漁產品成為國際上的一塊金字招牌，嘉惠鄉親也揚威高雄。

 拚完海外訂單，土包子現在回籠拚市政，然而，我們到世界各地搶訂單的腳步不會停下來，高雄產品會繼續往世界走，東西南北、天空海闊。

 照片來源：
李四川副市長在旗津海邊拍下的美景，與各位好朋友分享，歡迎來高雄。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2379469222290228","1550408633","⚠️直播時間延後通知

 
有許多好朋友都非常期待這一次久違的直播，由於今日行程較多又去了其他縣市而有延遲，因此原訂晚上21:30的直播，將會延後至22:00前，感謝各位好朋友一直以來的支持，祝各位有個美好的夜晚。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2515216982048784","1565921993","⚠️ 高雄目前停班停課區域：
那瑪夏區、桃源區、甲仙區、茂林區、六龜區、美濃區

 〖2019/8/16/12:25 更新 〗

 ⚠️ 高雄市美濃區因當地雨勢致河川水位暴漲，影響通行、上班上課安全，有致災之虞，美濃區8月16日(星期五)中午12時起，停止上班、停止上課。

 -

 ⚠️ 新對流降雨即將移入陸地，3小時內高雄有局部短時強降雨。
請各位鄉親注意防災與安全，山區慎防坍方及落石，低窪地區請慎防淹水、注意路面濕滑以及低能見度，步行與開車請注意安全。

 -

 ⚠️ 高雄市即時災害天氣訊息 (含強風警示)

 ➡️ 24小時推移累積雨量大於350毫米地區：
桃源區:463mm/24hr 
那瑪夏區:397.5mm/24hr 
六龜區:384mm/24hr

 ➡️ 24小時推移累積雨量大於200毫米或3小時推移累積雨量大於100毫米地區 ：
茂林區:333.5mm/24hr 
甲仙區:296mm/24hr 
杉林區:277.5mm/24hr 
美濃區:219mm/24hr 
內門區:215mm/24hr

 ➡️ 24小時推移累積雨量大於80毫米或1小時推移累積雨量大於40毫米地區：
旗山區:41.5mm/hr

 資料來源：氣象局高雄氣象站

 -

 ➡️ 最新訊息請至氣象局網站：
http://bit.ly/33AVrCa
➡️ 緊急連絡：
☎️ 請撥119或求援電話112
☎️ 聽語障人士簡訊報案專線0911-511917
☎️ 有需協助事項，請撥免費服務專線1999","1565921993","1570904310","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2519288924974923","1566352205","非常謝謝美國在台協會的拜訪，讓我們更加了解彼此。其實酈處長是高雄的老朋友，19歲就來過高雄，這次舊地重遊，我們熱忱接待！

 歡迎以後常來高雄！","1566352205","1570904319","/AIT.Social.Media/photos/a.195935878489/10157376463973490/?type=3&eid=ARBjyMG4HeGMdKknThra0JRj2dR8cGJ5XTubXOkUBpxV8RZpojebHnhV0oX5mzGjH4sgzCfaUEUvDEKX&__xts__%5B0%5D=68.ARBqShVrTWDHNjMzRQn5L2Yz6gFwqI23G25RHluyPVl2kA_Z8dpgVt54VtWzncdQMr9qEjK4ysd_qyp6SMQiY7geEB8JS-DfbO_IhTx_6VjpVzrfiOMWRjeoozLUQaZGeBD4d9GpAYgdu1f7MQ9vjn3B418Y9-PEzoKXLt4rKh_V-29RTBJkN1Hx6Yy7cghhyXp1OxRn-uQUh6e1PUGAYUcbI3v-aiU3fdWDNmSYb3plyqVCR5gnh4KwOw3RktD2wz4gCAw7rfliXr-UjQEU2yrgBwjmnPKzvoAh03DIFqlUX8CP-5vtr7lDXnkhbKCqnV6DwWng1qv5Xn4FbxiqtGO_63GRIFAWWXn5_FCjfLb1gVynGGzc_0YwcgnsYxVO8A3-EBmptv1qu7xtem3RG9uQtsc8GhatQ9dCCecRK_RbMV-PuK1oEuPJw1Da3yZ3CXg2lCctCjJnGlJR3GscCiMLcpQneJIS_P0_NRDjzJle0OiVMqJafUdmlec&__tn__=EHH-R","https://scontent.fkhi11-1.fna.fbcdn.net/v/t1.0-0/p526x296/68674301_10157376463978490_1086145114025230336_n.jpg?_nc_cat=110&_nc_oc=AQlA_dSOi5eHsKL3yUsODewudrJMAWxXl_6cEZQyqdtsMElSuIc10tDxTKL5_Zj06e8&_nc_ht=scontent.fkhi11-1.fna&oh=4df66af3948443858c758b676ebc99ff&oe=5E3776A1","undefined","美國在台協會 AIT",""
"https://www.facebook.com/twherohan/posts/2493194587584357","1563460206","【視察鳥松神農路清疏狀況】

 
昨日我到鳥松區神農路視察下水道清淤狀況，光是昨（17）日一整天，工程人員就清出大約167噸的淤泥，並發現最高淤積竟高達1.5公尺高。至目前為止，總長約370公尺長的神農路下水道已經完成清淤250公尺，水利局預估在天候狀況許可下，再1至2星期神農路即可清淤完畢，也期望神農路以及其他已完成清淤的區域在清疏工作完成後，溝渠溢流狀況獲得改善，能夠不再陸路成渠、逢雨必淹。

 
「下水道是一座城市的良心」，要改善每逢下雨就東沖西決的狀況，除了要有良好的排水系統、抽水站、滯洪池等整合治水概念相互搭配外，最根本的還是要靠下水道的清疏來改善並加速排水。所以，清疏工作若是沒有落實，其他治水措施也無法發揮應有作用。我這裡也簡單向各位鄉親朋友報告一下目前高雄雨水下水道（不含中小排水溝與側溝）的清疏情形：目前高雄雨水下水道清疏量（不含中小排水溝與側溝）已累積至14.7公里、1.3萬頓。

 
很多人質疑我們的清疏工作，把側溝和雨水下水道混為一談。今天，我就攤開給大家看，從圖表中能清楚看到，這半年多來我們市政府的下水道清疏長度已經超過過去幾年的每一年。我們水利局後續仍將持續清疏，預計今年底清疏長度將達39公里、重量3.8萬頓。無論長度或重量都會比過去三年全部加起來還多，所投入經費卻是低於過去花費的總金額。我們這麼認真、努力、紮實地做清疏工作，原因無他，因為，這是我們的良心。

 
當我們穿梭在地面上的高樓廣廈時，也不要忘了腳底下的地裡乾坤，這些下水道是我們美麗市容和便利生活的根本。再次感謝水利局相關工作同仁和參與清疏下水道的辛苦工作人員，謝謝你們！颱風季節已然來臨，我們絕對會繼續加強清淤、不敢分毫懈怠，我們要讓大家感受到港都的良心、還給大家一個不會遇雨便淹的高雄。","1563460206","1570904311","/twherohan/photos/pcb.2493194587584357/2493194570917692/?type=3&__tn__=HH-R&eid=ARBvCni4NUvTmOZAPP9_c6r8oKjtBGN5qtB5LCesysz58aL9ZD502T23rhaz4FKSSAWVqxEEdspeD6Gp&__xts__%5B0%5D=68.ARDV8XotAVT5vKSHYDGI6k8mgrSgM-ZcVnV0OxsdElCnZKChhINyCIZjUT4gDitwffoKnqhALm_lX0-U2rlvuzAJf_2OD0LDNTk2qPEsYGUDST88JBEXaa0znA879dMbML1IHsAmLOYKWIDcl5nBC6tBkVXSGORNTXfYj9MT3jz2DNFKBny1K1EVFWtuOh6R977GTQAmhCamClxx1bhEU1ASLaaM9REe2swX8ox4FDbnx8b4BAVd2pewPk3V76SSiHq4aFqd9SBJzUfEcmI53YkpqWIh7LGCiQEkr59RCZDtE6Y5LM-yOPonWmMPLD13OEJRjnHW3mEya4yMwN3SEkYfob60","https://scontent.fpnh13-1.fna.fbcdn.net/v/t1.0-0/s552x414/67391855_2493194574251025_7307563417336807424_n.jpg?_nc_cat=105&_nc_oc=AQm-aCdJb5cBMh24tGpxIrTYodqTgrDjePZC8NWuxzjIMilVIhqMae6E1n8Xpz7QK-M&_nc_ht=scontent.fpnh13-1.fna&oh=0901046ae9a64ec0a4eefc6d710c66ae&oe=5E2D16E6","undefined","5",""
"https://www.facebook.com/twherohan/posts/2488578018046014","1562941803","【豪雨致災 勘災農損】

 高雄市近期因受到西南氣流連續降雨影響，至今日下午16時為止，初步估計農損金額已累計至491.5萬，主要受害項目為木瓜、香瓜、西瓜等作物。

 
今天我特別到岡山關心農損情況，並到梓官視察蔬菜專業區滾動倉儲的整備情形，對於可能受到雨季影響而造成價格波動及蔬菜短缺的問題，希望相關單位能夠配合農糧署釋出調整，以協助穩定市場價格與供應量。

 
隨著氣候可能轉穩，災情將持續明顯，我們農業局及公所正加緊確認災損情況，並擴大辦理肥料補貼協助農民復耕和回復生產次序。有需要的農友，可以向所屬農會或合作社提出申請。除了農損外，連日降雨致使土壤飽和導致農路路基及擋土牆損壞，影響農作物運輸，如果各位農友有發現農路損壞情形，可以就近向當地區公所提報，市府將派員進行勘查，以利辦理搶修及復建作業。

 
又因應汛期即將來臨，我們除了要持續加緊防汛工作，避免水災發生外，也要照顧好靠天吃飯的農民朋友們，這天有時久旱無雲、有時豪雨成災，其中的擔心受怕，我都了解也感同身受，我們高雄市政府會儘速啟動補償與補貼措施，盡力協助復耕工作。

 農民朋友們，辛苦了！

 ➡️ 相關新聞連結：
https://ppt.cc/fOP6jx","1562941803","1570904309","/twherohan/photos/pcb.2488578018046014/2488577631379386/?type=3&__tn__=HH-R&eid=ARDFtNjs9CTGy-a7NwEDak5cf5PrfqXI6vVbWJEAkOQP_hWzvFprvUDonowKBXqoucherYYle9CQemDc&__xts__%5B0%5D=68.ARDT5N7mTYe3vk5X32r8Q1Hs0t1liXaJy9YC5ABCa4mAubqCH4e84py9U9W-7Rf0wFEEseYX2vfMaR-cV8tTrqUnK21Lpk9dAAWMNyumWTeJ5xwb9AXL0UCTsZMJzuhZEfliA2y-f6PYrSKcseQS_3W-Zef0N7vLzNmc7CKOJNuLv67YnL_FoYtBtopjZk7_psky8gYUSpp22tZigm87O0A6-ul7-bytyCmeiAIEYYG2Pv54ZV8TK8vh0QNtidPfEDcDdpjYrirTso6Xg16fwihncXu50zzKK4qafXl-OwJwIRDgbw8tKFIiiqmzh47D7TnQD9ciGQn4qb1zbqg_BNwGtndg","https://scontent-arn2-2.xx.fbcdn.net/v/t1.0-0/p235x350/67335914_2488577634712719_2790007860673642496_n.jpg?_nc_cat=105&_nc_oc=AQnt_rk-QYR221ENgvi2gHeXG41x3EfbYJ6sb4TzjGdyFUMbFLsFiEigyzPCDJ5lKcs&_nc_ht=scontent-arn2-2.xx&oh=32f16949323120256971b3f071b7e0f3&oe=5E2FF3FA","undefined","5",""
"https://www.facebook.com/twherohan/posts/2426915220878961","1556546430","【台灣安全 人民有錢】

 
繼4/23的韓五點之後，不少人說韓國瑜終於神話破滅，其實這句話真是太抬舉我了，過去200多天裡我哪裡是什麼神話，最多就是一個各方狙擊好手的賞金獵物，每天為了市政疲於奔命之際，還要左閃右避各種明槍暗箭。

 
在發表聲明之前，其實許多人並不贊同，說穿了就是擔心大鬧天宮的孫悟空變成裡外不是人的豬八戒，但我還是說了，說了我的進退兩難，也表達了我對最近一連串政治硝煙的無可奈何。說到底，我始終相信「政治語言，唯真不破」，反正我從來不搞怪力亂神，又何必怕什麼夢幻泡影。而且如果說了實話就會從孫悟空變成豬八戒，那我也只能佩服這台灣社會的造化弄人。

 其實不久之前我還在為選擇哪一顆太陽左右為難，誰知這一切現在卻升級到「怎一個難字了得」的地步。
進一步，八十九萬張選票千斤萬擔；退一步，海內外殷切期盼重如泰山。而昨天我親睹耳聞現場一片旗海的聲嘶力竭，我心潮澎湃也萬千感慨，我知道大家長久以來聽了太多政治鬼話，哪還有閒情逸致追逐什麼政治神話？不過就是憂心台灣的未來、也厭倦了辯駁惡意政客加諸的罪名，所以我懇請各位的鄉親父老兄弟姊妹們稍安勿躁，再給我一點時間平衡輕重，因為我肩上的千斤萬擔容不得分毫不平，也請各位相信，無論我接下來做出任何決定，都是希望看見為了一個不計個人得失、力求重返執政的國民黨，也是為了一個「台灣安全、人民有錢」的穩定未來。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2376726725897811","1550064656","【鳥瞰的高雄 立體的城市】

 今日我與水利、新聞、觀光及都發局長等一行市府團隊搭乘直升機，以鳥瞰的角度視察愛河流域。

 
其實城市是一個三維立體空間，平常我們總是由平面視角來看愛河，難免「不識愛河真面目、只緣身在此城中」，所以這次我們選擇坐上直升機，從立體角度來發掘愛河流域的問題與潛力。

 
除了環境保護、水質改善、水域資源、整治防洪、開發價值及發展觀光等視察重點，大家最關心的愛情摩天輪當然也是我們此行鳥瞰的重點工作，目前有6處地點正在評估，包括空間規劃、土壤安全、遊客產值等調查，都是需要考量的條件，而今天坐在直升機上，我們眼中美麗的愛河又美上了一個新高度，相信隨著整體配套齊步跟上，高雄的愛情產業絕對可以從平面的夢想藍圖上生長出立體的城市面貌。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2486762858227530","1562742632","人生道路總是充滿一道道選擇題，面對抉擇，我似乎總是像詩人佛洛斯特所寫的那樣，”took the road less traveled by”
（選擇較少人走的路）— 18年前離開政壇如是，18年後亦復如是。

 只要能為這個國家和社會多做一點該做的事、多付出一份正向的力量，我多憔悴一點也應該。所以，衣帶漸寬終不悔，因為，這是我的選擇。

 ➡️ 【總統選擇題】韓國瑜的政治心法：
https://ppt.cc/f4LFlx","1562742632","1570904314","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2517248518512297","1566143382","【集智台灣－國政顧問團正式啟動】

 
我們的國政顧問團在昨日（17日）正式成軍啟動！顧問團總召由前行政院院長張善政領軍，而副總召則由杜紫軍、李鴻源、蔡玉玲三位在各自領域卓然有成的渠魁翹楚擔綱。此外，我們顧問團共分成
20 個領域小組，個別領域內都薈萃了各方好手與專家、廣納各路杞梓之才，陣容堅實強大。

 
除了有幸能夠集結這麼多位各有長才的學者專家齊聚一堂、各擅勝場，一起為我們國家的前途和未來貢獻心力、挹注心血之外，我認為這次國政顧問團的另一大亮點，就是我們還有「集智台灣」這個國政顧問平台。這個平台的目的是希望能提供一個全民直接提案政策的管道，匯集眾人智慧凝聚真正接上地氣的政策，從而實踐庶民直接參與政治的理想，就像是用來匯集民意與政策的維基百科，人人都可以編輯自己的未來。

 
「集智台灣」內分有交通、觀光、數位、農業、文化等多項政策分頁，各分頁都有當責的專家顧問主持並彙整意見。只要民眾針對該政策面有相關意見或想法都可以進入網站提案。「集智台灣」網站採臉書帳號登入機制，便於大家透過網站與我們顧問團隊溝通對話，有利於反應貼近大眾的全民意向。此外，國政顧問團未來也會到各縣市與各界座談對話，傾聽不同意見與聲音。預計從十月開始，國政顧問團會固定每周發表
2 到 3 項政見，並發布平台上民眾最關心的政策，作為國政研議的參考。

 
我們顧問團的成員將扮演全民連結的窗口，除了借重過去有經驗的執政團隊及專家學者外，也會全力協助民眾將庶民所關心的大小事，轉化成為具體的政策白皮書，一同實踐庶民政治，並肩建構我們未來的施政理念與承諾，讓全民一起打造並實現「台灣安全、人民有錢」的美好願景。

 ➡️ 《集智台灣》平台：
https://h.richtw.tw/sanpeople
匯集不分政黨意識的眾人智慧，激發出最接地氣的政策火花。現在就一起打開藍綠僵局，相信因為有你的參與，可以讓台灣更好。

 ➡️ 相關新聞：
https://news.cts.com.tw/…/polit…/201908/201908171971581.html","1566143382","1570904312","/twherohan/photos/pcb.2517248518512297/2517246511845831/?type=3&__tn__=HH-R&eid=ARAnKf90G4rUPbgJzK5fFzrQdxq26ny_SmXVvGQJUsPkIwHSpoA1Ir0PG_JSslJ7YaUL1HLhKbBMUys9&__xts__%5B0%5D=68.ARCj39LZEId5qWFMoUZw-d96HUz5zN5MXmUe-c44XHLJ9PlOXmjpd8VaVoIQxydoHQT4NS86rYCU_bYOlO9u9VqB6oUJ3asJrt1KAbf5d2obf7affXxYohNkDb6MRy5s3eQpatPaOq80eFB6tl6-jSMANzBAPyCrmjABZYImEEI6Gh0LfLKL2iB9smExhXCTfAFtQT3Z1hlPoe12R97ymcT1iJAfRZq2jg38W3CyDjOsfViyWMbUlAH7C81zZhb6qM861aiACJMBGLZMxgqqJdBNco8TK4z4yUbtJtr__xZUN5Ne3iGjihpPU4e5qhGgwfB5cPAxHW-sc-j5OY3Kt7hiZg5T","https://scontent.fcgk19-1.fna.fbcdn.net/v/t1.0-0/p526x296/68748320_2517246515179164_1796504542683070464_n.jpg?_nc_cat=111&_nc_oc=AQk50TPFqvnqGIfAErVsNCm3in4O6YnfS3Ca7OVKWphwEoJhdLMNsn2yWFL-ocohslg&_nc_ht=scontent.fcgk19-1.fna&oh=5c758af582ba1e18db29441d72a63b9e&oe=5E28C5FF","undefined","",""
"https://www.facebook.com/twherohan/posts/2521136601456822","1566542542","【戰爭是人民的苦難、和平是政府的責任 — 八二三炮戰週年省思】

 
61年前的今天，猝不及防的猛烈炮火在金門的傍晚時分轟然開炸，一時腥風血雨、烽火連天，千餘名軍民同胞在這場戰事中傷亡，死守金門的國軍弟兄們，數百位埋骨沙場。61年後的隆隆砲聲已遠，但是戰爭的慘烈和犧牲弟兄的壯烈，我們不應該有一刻或忘。

 
因為，很多人忘記了，我們今天的和平與繁榮不是理所當然的。我們的和平與繁榮是多少先人犧牲生命、流血捍衛得來、是多少中華民國國軍夙夜匪懈保衛得來，我們今天的和平與繁榮不是講幾句嗆辣的話挑釁對方、用東廠機構搞搞政治清算、用年金改革羞辱軍公教就可以從天而來的。

 
戰爭何其殘酷？和平何其難得？時值823砲戰週年，我們布奠傾觴，緬懷先烈之餘，我們要牢牢記住，我們的和平與繁榮，是中華民國國軍弟兄們的錚錚軍魂與流血犧牲換來的，我們更要深切警醒，戰爭沒有贏家、和平沒有輸家，而所有的和平與繁榮都不是理所當然的。

 戰爭是人民的苦難、和平是政府的責任。

 （圖片來源：https://www.flickr.com/photos/pedist/6720872857 (CC BY 2.0) ）","1566542542","1570904304","/twherohan/photos/a.1904527583117730/2521135508123598/?type=3&eid=ARD5XMd6fGTmFXGGWoNIgc8-zOR8lb959kxP9dPcJFh89olbMYN7LEc6z1PuRoaqgOs_s5gIHkx3BntY&__xts__%5B0%5D=68.ARD0m9wLlmjKn9rWiH5FqzQplgao-MIRI5mhH3Hkfdj8Suo1M0mcXlTclP1aQoQrlroDX_dleEQbTPSSSHnNr6u0xteHv8Dpff2QDNmkb2mEQG4nIBa1KcCvge5vhgCGF8fZlZxN12xOKdRDkbuaBorXEL9pMq8Ug32_IhP_HpM2Ejin-4uRXeufYC1CO6lHZcr0x1nZQOsvCrc5WO9uzZqYQxxE-uDCA4q1cmAvbtiBmDXg5fV9EwWYLJcyuqSFQ_MdZPYAa5ILm4P-Rr6KC1q6-uog0joIcBHjR9t-ck8nz7kP3A5_uCY68WNbwdE7Sr36HbGJkcJHAn2WXThFff3PzJ2k&__tn__=EHH-R","https://scontent.fbkk5-5.fna.fbcdn.net/v/t1.0-0/p235x350/69483697_2521135511456931_564292358334578688_n.jpg?_nc_cat=104&_nc_oc=AQl_kmMZuzeKT04FMVvI7ck9lE7Xhdq8rxO27Fj92kUVmU88uxcjZveSEvHT4IEu7Qk&_nc_ht=scontent.fbkk5-5.fna&oh=8a144bf90e7a71463a178fc865c3afc9&oe=5E33158E","undefined","",""
"https://www.facebook.com/twherohan/posts/2402121953358288","1553436016","【澳門賣花郎】

 
我昨日搖身一變，從「賣菜郎」變成「賣花郎」，高雄除了農水產品外，花卉也是一個非常具有競爭潛力的外銷項目，花卉藝術可以畫龍點睛，一番妝點就能讓飯店、餐廳、或是任何空間有了風韻神采、生氣勃勃。

 
這是我上任後第一個拿到的花卉訂單，宣示高雄現在正式進入了花卉市場，這不僅代表我們又開拓了新的市場與通路，更代表五湖四海的好朋友們相信高雄產品的質與量、肯定高雄的產品潛力無窮。

 
前幾日我就說過，每次出訪都是搶訂單、交朋友、拼經濟，真金不怕火煉，腳正不怕鞋歪，我韓國瑜不畏流言、不懼考驗，高雄所有的好貨品我都會積極地「出賣」、用力地幫高雄搶外銷訂單。

 有理走遍天下，無理寸步難行，我的步伐與目標從來踏踏實實、真真切切，只要為了高雄好，不管此路多難，我都會繼續走下去！

 #高雄花卉市場
#賣花郎
#身正不怕影子斜
#絕不出賣高雄","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2464944567076026","1560576304","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1570904319","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2375194256051058","1549859102","【新年新氣象】

 
感謝市民朋友們給了我幾天年假，讓我專心溫習我那荒廢已久的的龜息大法，總算把過去將近一年的缺眠少覺補了個十之八九，得以帶著一身新年新氣象，回到上山打老虎、下地抓老鼠的大小市政工作中。

 
今天是己亥豬年裡的第一個正式工作日，在此預祝大家今年工作順利、大吉大利，同時和各位報告，在新的一年裡，無論是老虎、還是老鼠；無論是經濟民生、還是基礎建設，只要是各位市民朋友們關心的，市府團隊都會循序漸進、一網打盡！

 各位，咱們開工啦！","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2408115012758982","1554210352","【勿忘世上苦人多】

 這段時間讓我感觸最深的一句話，就是上次參拜南普陀寺時看到的：「勿忘世上苦人多」。

 
近年來台灣經濟停滯、國事蜩螗，M型社會拉鋸日益嚴重，各行各業、尤其是底層人民的生活越來越辛苦、越來越焦慮，而檯面上許多政治人物的言行舉止，似乎完全沒有體會到這樣的辛苦與焦慮，他們太習慣了養尊處優或高官厚祿；他們也忘記了溫飽生活其實是每一個人不可侵犯的神聖追求，所以，做為一個台灣的政治人物，當我們領著納稅人的血汗錢，在推行每一個政見、喊出每一句口號之前，最需要告訴自己的一句話就是：「勿忘世上苦人多」，我們不是在為政黨工作、不是在為派系工作、更不是在為任何一種意識型態工作，我們存在的意義，是為了讓台灣的苦人少一點、讓台灣人民過上少吃點苦的好日子。

 對於台灣現階段而言，所謂的好日子，就是「台灣安全、人民有錢」，任何危及這兩句話的政策與言論，無論誰用多麼高尚動人的情操與詞語去包裝，都是廉價且不負責任的。

 「勿忘世上苦人多」，我希望所有從政的人都能時時互相提醒，因為唯有台灣政壇參透了這句偈語，台灣人民才有機會享受到真正值得我們捍衛的民主與進步。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2534503800120102","1567924557","","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2429058623997954","1556807415","【高雄軍事觀光 正式啟「洞」】

 今天，我非常榮幸能主持高雄軍事遺址觀光的第一站
—「鼓山洞」的開洞儀式，跟著大家一起走進充滿許多歷史痕跡和縈繞淡淡神祕氣息的地下隧道，我見識到高雄另一種別有洞天的精彩！

 
高雄的軍事淵源深厚，不但是我們中華民國陸、海、空三軍官校的所在地，也由於過去的歷史因素，擁有大量的軍事坑道、防空洞等設施遺址。這些寶貴的歷史資產應該得到最大相應的重視和善用，我們需要有計畫地進行專案研究與實行再利用計畫，妥善規劃軍事觀光路線，並進一步發揮教育與觀光的綜效，讓軍事觀光成為兼具深度和厚度的高雄觀光招牌之一。

 
為了讓參訪民眾更深入了解遺址的風貌和內涵，高雄市觀光局也輔導培訓了專業的軍事觀光導覽解說員，有61位來自全國各界對軍事遺址有興趣的學員們，經過密集的訓練，取得了專業導覽解說員的合格證書，讓全世界對高雄「鼓山洞」有興趣的好朋友們，都可以跟著導覽員一起來認識這個別具特色與意義的歷史場景、一窺軍事遺址的神秘面紗。

 
這裡，我要再次感謝觀光局全體同仁以及「鼓山洞」所有相關工作人員和志工朋友們，是你們的辛勞與熱情讓高雄軍事遺址觀光能夠順利正式啟「洞」！未來，市政府會持續探勘發掘具有觀光潛力的軍事遺址，將這些珍貴的歷史陳跡轉化為富有觀光價值和教育意義的文化景點。我們張開雙臂，歡迎全國各地以及全世界的軍事迷、大朋友和小朋友們一起來高雄看看！

 ➡️鼓山洞軍事觀光報名資訊：
https://ppt.cc/f8UCfx
➡️鼓山洞軍事觀光宣傳影片：
https://youtu.be/bS-bJouHtT0

 #高雄軍事觀光
#鼓山洞","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/twherohan/posts/2517836535120162","1566204644","市府團隊一直以來非常認真、且持續不懈地落實防疫工作，每週動員執行登革熱大掃蕩，今年初至今的疫情狀況已經解除超過七成，代表這幾個月所有工作同仁的努力沒有白費，疫情解除情況有明顯成效，我們必須肯定、感謝每一位辛苦的工作人員。

 
我們都很清楚，早在年初衛生局就已預估今年登革熱會大爆發，因此，我們絕對不會、也不敢鬆懈半分，相關防疫工作會繼續按部就班踏實執行，也會持續掌握狀況，更呼籲各位高雄鄉親不能掉以輕心，還是要一起「巡倒清刷」！

 
目前戶外的水熱噴與孳生源檢查，市府還是持續在做、努力防疫，每週三的反登革熱日也會加強執行；若是已經爆發的區域，便會執行緊急防制工作，如：室內強制孳生源檢查以及屋內、戶外的噴藥消毒，並持續進行戶外水熱噴及孳生源檢查，直到疫情解除；而已經解除的區域也不會懈怠，還是會持續做戶外孳生源檢查以及每週三區級登革熱防疫工作。

 雖然目前高雄疫情稍有緩減，但有鑑於其他縣市亦出現病例以及鄰近國家的嚴峻疫情，我們絕對不能鬆懈，會持續掌握狀況，全力對抗登革熱，遏阻疫情反覆的可能。

 我要再次感謝所有市府相關工作同仁、以及辛苦的防疫工作夥伴，我們一起繼續努力，一起加油！","1566204644","1570904304","/kaohsiungepb/photos/a.411546135862515/933353280348462/?type=3&eid=ARBYaNpr_3FP7X8lNsT2QE86ogC9SIESk-m10IKQDN6lAk2BAnx8MqXfg7qz8Mp5nbeXZVtvCVWag1hm&__xts__%5B0%5D=68.ARABq8ZkTE2ju4V9MZd4hRRGMzexxIM_Si0r6cTj7YYjToxct-FMWvOjGC-Q6wYhwsJzfc3ZwqthpiQpg7jllhFnG20hQpSYhLlywsg2DaHgFpO1FdrT4qftiKSZFgkPSMLQg4IH0_D_T-aa1hGyppHqfT05HHAgZaroQw-Up8gHxBY9xKSvqPk5eiZ-bJrSdBzfBmFlzfNYyFSFQj4BOB5H0Dy8vHjdLoMiFy2weXfOLacb1A1-MooK_gI6Mfp96RHncfVF0mYSL0RdC8m7jLw-12bghY9xVykvmj-PDJm5bPmSXTaxBYPSq4NQFkm2EzXw0h1c38eBRa-OsCdA-FsBKAdEL17-nrlM9ZC9LJGFg0zE-gI5sjNsArXKiTnrKdEdr3woRz3zB9WETQIO3MPZQ6AlKTFofMOkSQIu1mD8wk1ItUWTg31QVVDDsogtDr6c7tJvvWm5Cb7jEiApYrtE4OGxA99FTxs5y6J-k3KRIRYJ_9qDk7e5Fw&__tn__=EEHH-R","https://scontent.fpnh4-1.fna.fbcdn.net/v/t1.0-9/68422321_933353283681795_776534966199648256_n.jpg?_nc_cat=102&_nc_oc=AQmgcJXJYEfb9ZsSNQvjM5I2ejzBNu5uj3w67blJoaCH-il18mm-X5gd6hCVm7fwS34&_nc_ht=scontent.fpnh4-1.fna&oh=184f0950f3ca4530ffdfd2aca18e4263&oe=5E1F6AEA","undefined","高雄市政府環保局",""
"https://www.facebook.com/twherohan/posts/2436201229950360","1557642638","不好意思🙇🏻‍♂️
小編這邊的電話出了點問題，緊急維修中，母親節直播會晚半個小時，三點開始。","1557642638","1570904320","undefined","undefined","undefined","undefined","undefined"
