﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/lodrorinchen/posts/2267647883497650","1552236531","好喔上一篇文破四百了

 關於「護法」請問你有什麼問題留言在下ㄅ","1569734336","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2317036138558824","1559141875","#佛教中的小7

 我很愛不動如來，因為祂大概跟你家樓下的7-11差不多，什麼都有。

 
佛法認為人的問題分三個層次：無明、煩惱跟業力；針對無明，不動如來倡導空性的態度。針對煩惱，祂鼓勵大家發願「不生氣」；針對業力，祂最有名的功德之一就是宵夜，阿不是，是消業。

 除此之外，他還幫你收驚（驅魔），甚至是只要念到、聽到、看到他的名號，都能往生妙喜淨土，

 👀啊如果沒機會看聽念怎麼辦？

 沒關係，連在他的像前掛上幢幡、書寫當事人的名字，他也會帶你去欸，根本強制往生啊！

 不過，最後這招有三個條件：
1.要有尊不動如來乘象王像。
2.要有人在像前共修念誦不動如來咒。
3.要有人寫名字供在幢幡上。

 現在全台灣有滿足這三個條件的，只在解脫協會！如果想要讓你的名字、你的親友的名字出現在上面，快來看看吧：

 http://bit.ly/201906不動檀越

 📈贊助解脫，不但能得到這樣的加持，每天不到半杯咖啡的費用，還會讓我們用在各種讓你福德暴增的佛行事業，大概是在美中貿易戰下，投資報酬率最穩健的一個方案啦！

 想聽聽我們怎麼為你投資造福，同時親手掛上幢幡的朋友，那你這天一定要來：

 http://bit.ly/622檀越報告

 -
經證

 關於對付無明
《不動如來莊嚴經》：「彼不動世尊如來應正等覺不為聲聞眾制戒，何以故？舍利弗，彼聲聞眾無過患故，彼等唯以空性念、無相念、無願念以為學處。」

 關於對付煩惱
《不動如來莊嚴經》：「大德世尊！我今發此一切智智妙心，迴向、究竟迴向阿耨多羅三藐三菩提，從今日起，乃至未得阿耨多羅三藐三菩提，若於少眾生起忿怒心、害心，或與惱心相應，則為欺誑十方世界無邊、無量、不可思、不可量一切現在說法大師諸佛世尊。」

 關於對付業力
《聖淨除一切業障陀羅尼》：「是陀羅尼法則如是，恆常持誦世世業力所有相續皆得淨除。若能三時持誦，則得淨除五無間罪。」

 關於驅魔
《佛說稱揚諸佛名號功德經》：「魔言：『其求大乘、捉持阿閦如來名者，我心則生愁憂、熱惱。如我今日復得熱惱，用聞阿閦如來名故......亦復有眾生，其數甚多，捉持餘佛名號者，我或當能毀壞其人正覺道心。』」

 關於供養幢幡
《聖淨除一切業障陀羅尼》：「乃至如是妙供養已，若能於岔路口造大浮圖，善妙供養寶傘、寶幢及諸旛蓋，廣設無遮齋戒、供養諸大聖僧，作如是言：「願此成就亡者某甲善根！願是人以此福德往生安樂善趣！」如是亡者必得所願善果，復當現身而告之曰：「善哉！」後不復見。」

 
上述諸經中，除《佛說稱揚諸佛名號功德經》外，其餘皆出自解脫協會2018年的譯作—《不動如來經論彙編》，是解脫協會2017年贊助者們、以及2018年翻譯贊助者們的投資成果；你只要讀一次、哪怕是看一眼，也能幫這些人福德暴增唷顆顆。

 《不動如來經論彙編》：https://is.gd/iw9GlP

 Photo credit：欽哲光明壇城Khyentse Enlightenment Mandala","1569734336","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2228502154078890","1546587822","《辯經・理性的浪漫》新書簽書會與座談：

 大乘主義修行，為何對於現代人更合適？","1569734336","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2265852030343902","1551964790","中觀&唯識vs莊周夢蝶：如夢喻

 這兩天讀了《厭世講堂》一書，其中提到不少關於「莊周夢蝶」的段落，覺得特別有趣；所以就抓空寫了這篇從大乘佛法角度來回應此議題，並提出另一種視角的文章。

 
大乘佛法喜歡「以夢為喻」，在《般若經》中更時常使用「夢境」來形容人生的一切。然而，印度哲學所盛行中的「因明」思想，注定讓這個譬喻不會只停留於浪漫的描述，而是具象的指涉；所以，單純「如夢」這個譬喻，在印哲思想圈中至少就牽涉到了以下幾個問題：

 一、如夢喻指涉的是什麼？

 我們最常聽到關於「如夢」的解釋，是意指夢中一切皆假；而如果我們能抱持著這「一切皆假」的心態來看待夢，就能超脫而自由。

 
然而，大乘佛法所關注的問題反而不是「夢」本身，而是「為什麼我們會做夢？」。這與佛法早在四聖諦時代，就埋下的思想脈絡有關：概言之，在解決所有問題時，第一個切入點就是「這件事情的起因為何？」所以，相對於讓大家「意識到現在在做夢，而談笑超脫。」這種類似「清醒夢」的狀態，佛法關注的則是「怎麼醒過來」，以及「醒過來後還會剩什麼？」

 二、為什麼一定得醒來？

 
做過清醒夢的人都知道，意識到自己在做夢、不等於你會醒來，所以意識到「這是清醒夢」只是第一步，下一步是「我要如何醒來」。為何我們不能只滿足於清醒夢、意即意識到「現在的生活如夢」就好，而非得「醒過來」不可呢？

 
關鍵原因在於，我們對於生活中的一切事件，會有本能性的反應，這是屬於本能腦的行動；而這種「我正在做清醒夢」的自我意識，其實是屬於理性腦的行為。如果希望透過後面這種自我意識，來「強迫」我們對於日常生活的一切，都像自我催眠一樣地提醒自己「這是夢、這是夢」，這只有在反應時間足夠、我們的大腦又能受到足夠熱量，讓理性腦一直運作才有可能。

 
舉例來說，為什麼發生緊急危機，諸如車禍、火災時，很少人能理性思考？這不是因為他們「不夠理性」，而完全是因為其大腦機制中，「生物本能」的部分已經壓過了理性。這時，就算是一個受到無數「這是夢、這是夢」訓練的人，這些訓練在此處也無法發起力量（理性腦都關機了，理性力量如何發起？）

 
根據佛法的專有名詞來說，「聞思修」中的「聞與思」是無法根斷無明的，因為知識性的了解，永遠不足；而一旦上說這樣的循環「平常知道這是清醒夢—臨場時理性力量無法作用」一直持續，當事人終究也對這場夢感到無比厭煩，進而追求「醒過來」。

 概言之，只有醒過來才能讓一切鳥事停止；期待用理性的力量壓制本能與情緒，終為徒勞。

 三、醒過來後呢？

 
佛法因明學重視「喻義一如」（因類學中主要有一大塊篇章都在辯論這類問題）意即我們所用的譬喻，要與所要詮釋的義理有對應關係，而如夢喻中所描述的過程，大抵是：「我作夢時看到兒子死掉，痛哭一番；醒來後發現那是一場夢，不由得笑了起來。」進而說明，生命中的一切，不過是像這場夢一樣虛偽。

 然而，關於這個譬喻所指涉的「意義」，在不同的大乘佛法學派中有差異極大的主張：至少在常見的唯識學派與中觀學派就有不同的看法。

 唯識學派關注的，正是這個「醒過來後的回憶」：這一個事件至少說明兩件事情：

 
首先，做夢的當下，除了「看到」自己兒子死去的「我」，跟那個被看到的「兒子」這一組主客體之外，至少還有另外一個角色在監視並記錄著這一切，否則何來回憶可言？這種論調，是「自證分」的先河：亦即肯定，我們內心一直都有一個不涉入主客體（能所），但一直保持覺知能力的部分。（中觀應成派反對其在自相上存在）

 
其次，當我們醒過來後，我們還能「回憶」此夢境，代表夢境消滅後，心仍然是存在的；這與唯識派較為唯心主義的思想有密切的關係，他們進而得出「我們的日常生活如夢，夢醒之後仍有心識的存在。」，這也是唯識派認為「萬法唯心」的其中一個重要引據。

 這種學說或許比較接近莊子的思想，認為「假」的背後有一個「真」；不過或許莊周稱之為氣、為道，而唯識學派稱之為「心」。

 
而關於這個問題，中觀派認為這是「譬喻範圍過大」，因為此處的重點是要解釋「日常生活的不真實」，不代表「醒過來後的就比較真實」，中觀學派甚至認為，正是這種斷定現有生活為假、卻仍然深信Some
where一定有「真」的思想，讓人困在夢境之中醒不過來。

 
《入中論》就曾經提過，這個譬喻是要鎖定在夢境當下，證明：「夢中的境與心兩者都假」，而如果硬要推導到夢醒，那中觀派則會接著說：「對醒過來的人來說，夢中的境與心二者皆假；但對此人來說，日常生活的境跟心二者皆真啊！」，進而用同樣的譬喻去反駁唯識派的唯心說

 好啦我承認我這是同一篇文章內容拆成不同的重點核心，在不同的專頁發表而已XD","1569734337","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2334710083458096","1561200767","明天晚上的直播來聊泰國佛牌好了","1569734337","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2331316380464133","1560796521","我曾經寫過一篇文章討論「諾那華藏」精舍的法源傳承問題，在本粉絲頁的網誌。
這篇文章則是由西方非常權威的學術單位所發表，有關「諾那活佛」本人的史實研究，比我那篇露骨多了，要是有人願意翻譯成中文、應該也挺不錯。","1569734337","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2266399646955807","1552047071","翻譯時要熟悉雙方的語言是一個重要的技術。

 比如藏文有一個字叫做བར་སྡོམ།，直接翻譯成中文是「半戒」。

 如果按照漢傳佛法的語言去翻，那叫做「形同沙彌」。

 是不是突然就比較好理解了（欸其實好像也還好）","1569734337","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2235133880082384","1547547936","佛法看社會議題：以暴制暴是否正義？

 從原始佛法來看，以暴制暴必然只會創造更多的痛苦與仇恨，沿襲這種思想的《龍樹菩薩勸誡王頌
》就說：「他人打罵我，欺陵奪我財，懷恨招怨諍，捨恨眠安樂。」激情必然只會創造更多的激情，其結果只會是不安與痛苦。

 
這種思維與原始佛法的隱世修行觀點有關：原始佛法對於「激情」、「慾望」的徹底反對態度，在這種事件上表露無遺。關鍵原因在於，激情屬於十二緣起支裡面的「愛」，而一再陷入這個過程，只會讓我們不停轉世，無法解脫。

 
到了大乘佛法時代，佛法內部開始對以暴制暴一事有了不同的看法，典型的開頭就是在佛陀本人曾承認，他過去世也曾經以暴制暴，確切故事收錄於《大寶積經・大乘方便會第三十八之三》，記載了過去世的釋迦牟尼，曾經身為一位名叫「大悲」的商隊領袖，殺了一個謀劃毒害全船五百人的「惡人」。

 -
在這個故事中，佛陀自述他當時之所以殺害這個惡人是因為有海神來夢中尋求他的幫助，讓惡人的計畫不要完成，思考七日後：「七日過已如是思惟：『更無方便唯有除此一惡人者。爾乃可令此五百人得全身命。』復作是念：『若我向餘人說，此五百人當生惡心；生惡心已殺此惡人，彼諸人等當墮惡道。』」所以：「我今當自殺之，我以殺此人故，雖百千劫墮惡道中受地獄苦，我能忍之。」

 -
從這個角度來看，表面上的以暴制暴，是大乘菩薩的一種修行方式；然而，這裡面有幾個關鍵問題。首先，這不能是現在激情、為了發洩而導致的暴力行為。其次，實踐者本身必須有普遍性的慈悲：不是只是慈憫被害者、也慈憫加害者，這樣的「方便」前提才會成立。第三，實踐者必須有承擔此暴力行為一切結果的果斷決心。

 這也是為什麼大乘菩薩被稱為「難行能行之道」；題外話，藏傳佛教中流傳的許多暴怒菩薩像，也是源自這樣的精神。

 -
最後，這樣看起來，雖然佛法也肯定有「以暴制暴」的生活態度，但是這絕對不是「正義」：原因在於，佛法並不肯定有所謂普世、眾人皆適合的修行技巧，只有應機逗教、因材施教的不同法門。

 佛法在發展的過程中，其思想與修行方式有階段性的昇華與轉向，為了讓大家能夠輕易了解這整個過程，我正在花幾年的時間寫下名為《辯經》的一系列著作。

 -
《辯經・辨人生》：原始佛法的修行觀：
https://www.books.com.tw/products/0010760519

 《辯經・理性的浪漫》：初期大乘的修行觀：
https://www.books.com.tw/products/0010807999

 第二本書的簽書分享會：
https://www.facebook.com/events/354235495398404/

 圖片來源：Yamantaka999","1569734337","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2340624749533296","1561901693","今天，在全德講了菩提心禪修的課程：課前給大家發了建議閱讀資料，課中進行《修心七要》的口授與禪修練習，課後發了參考資料與線上登記表，也為此課程翻譯了康楚羅卓泰耶對《修心七要》的註解。

 這是解脫協會正在建構的空中佛學院計劃之第一步，而這堂課是此計劃中「基礎課程」的四堂之一。

 下一堂課是七月的《隨念三寶經》講席，僅此一堂：
https://lodrorinchen.org/product/triratna/

 -
今天太累了，容我明晚再直播。","1569734337","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2239300336332405","1548153028","#師徒之間
#深有同感者請留言噶瑪巴千諾

 上次見到上師大寶法王是一年前，最近忙著翻譯記載祖師事蹟的《噶舉道歌海》，此刻特別想念上師，寫了個有關師徒關係的小品與大家分享。

 *「你不懂！」

 第一次到上密院為法王工作，參與堪布團會議時，最喜歡晚上跟朋友們一起，輪流到不同的房間吃他們自己煮的當地菜，一併聊聊天。

 某夜，其中一個朋友在飯後跟我們說了個故事，讓住在上密院客房的我嚇得毛骨悚然：

 多年前，曾有一位女子因為自身遇到的感情問題，前去上密院請求法王的開示。當天正值法王有法務必須外出，所以就請她稍等會兒，之後再見。

 這個「之後」再也沒有發生，因為這位女子當天就在上密院的客房上吊自殺了。

 
法友告訴我，法王對這件事情非常罣礙，此後只要弟子們有心理上的不堪、軟弱向法王求救，他就會用盡一切方式、甚至讓我們這些工作人員覺得不解的方式，盡量去照看這個弟子，軟言勸慰、好聲溝通，鼓勵他們走出來。

 我其實一開始對這件事情很不解：「你是法王欸！何必為一個弟子的鬱悶，而把自己的通訊方式提供給他，讓他們把你當諮商師？」

 
法王老是笑笑地回答我：「你不懂」，我的確不懂，直到有次我的前輩學長跟我聊到這件事情的時候說：「不論我們這些人犯了多少錯，像你：老是在網路上開戰，法王有罵過你嗎？這就是他的慈悲與包容啊！」

 -
*「你閉嘴！」

 法王常常開玩笑，說他自己的中文不好、只有國小程度，這當然是自謙詞，事實上，他對許多成語的運用，幾乎跟專業的文字工作者差異無幾。

 然而，不可否認的，對於一些「日常生活」的用詞，也總會讓人大吃一驚：

 我記得有一次在堪布研討會上，我話講得急了，一直跟客座格西爭論，法王原本還用藏文勸著我，但我根本不理他，他突然說了一句：「你可以閉嘴嗎？」

 我當場嚇愣了，沒想到法王會說出這句話，結果法王反而被我嚇到的表情給嚇到，事後才知道，他並不知道在日常對話中，這句話是多無禮、多重。

 
類似的事情時常發生，每次要離開我們開會現場去會見弟子時，他都會跟我說「我去接客囉」（其實是見客），有一次他剛參加為某位大德的荼毗儀式，回來時說：「剛剛燒屍的時候」.......

 
有趣的是，大家對於法王說的同一句話，每個人或多或少都會加入自己的「想像」去解讀：記得有次我跟朋友一起去在下午時段見法王，法王說一句「你們來晚了」，我心想：「嗯，沒錯，應該早上就來覲見的。」但我那朋友卻痛哭流涕，出來後跟我說：「我在輪迴中流轉這麼久，真的來晚了！」

 呃。

 
當然，他的詞不達意偶而會造成一些誤會，但經過時間證明，法王永遠如此慈悲，用心照顧著每個弟子。而那容易感到「受傷」、「期盼」等等誤會，事實來自我們這些弟子的動機，不論是想要得到法王的注意、想要法王的照顧還是想要法王的眼光，這些染污的動機，染污了我們所聽到的言語。
-
*「道場什麼人最多？」

 
《大乘莊嚴經論》說：「菩薩念眾生，愛之徹骨髓，恆時欲利益，猶如一子故。」如果這個孩子天生殘疾、狀況嚴重，父母自然會更加用心去照顧這個孩子；但本質上來說，父母最大的期望，就是希望孩子能夠獨立自主。

 
同樣的，對於某些障礙特別粗重的弟子，上師們也永遠特別用心，從這一點上幾乎就可以看出一個為師者的優劣之別：像我這樣的下等忝居為師者，一旦遇到特別麻煩的學生，躲都來不及了、何況慈悲？

 
但是，法王永遠對於那些有特別多issue的弟子，給予無盡的關懷與慈悲，就像我熟知的一位前輩學長說的：「經典上說，佛法如同藥、法師如醫生，這樣的話，道場就是醫院，醫院什麼最多呢？」

 病人最多。

 
我們或多或少都會看到身邊的其他同學們有一些issue，對上師與三寶的信仰如同愛情一樣：喜時激情如火，恨時玉石俱焚；我自己實在也對這些行為，感到極為不解。但每每看到為師者「恆時欲利益，猶如一子故。」的示現，又想到身為弟子、最好的供養就是學習上師的行跡，不得不鼓勵自己，對這些人多升起一點慈悲。

 -
*「追隨or追求？」

 
岡波巴大師曾說：「信心與欲望會被混淆」，我們老是忘記學習佛法、追隨上師，是希望可以成為像上師一樣的慈悲與智慧，反而把「追隨」變成「追求」：想要多得到上師一點關照，一點眼光，一頓飯etc...

 這種作為，其實終究只會傷害我們自己、也傷害上師：據我所知，教內就有一位仁波切，因為弟子為他爭風吃醋，使他最後心灰意冷，不再出國弘法。

 這樣，受害的到底是誰呢？

 密法、特別是藏傳密法，極為重視弟子與上師的三昧耶、也就是誓言，換句話說：保持住一個清淨的關係，了解自己學習佛法的動機，永遠至關重要。

 -
大堪布札西偉瑟的道歌，或許可以作為本文的跋：

 「我以上師佛為俗，視方便業為過患，於大利行起邪見，不知我心深腐朽。」

 （རྗེ་སངས་རྒྱས་སུ་འདུག་པ་མི་རུ་བཟུང་། །ཐབས་མཁས་ཀྱི་ཕྲིན་ལས་སྐྱོན་དུ་མཐོང་།
།དོན་ཆེན་གྱི་མཛད་པར་ལོག་ལྟ་སྐྱེས། །རང་ཁོང་ནས་རུལ་བ་མ་ཚོར་ཞིང་། །）","1569734338","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2229841747278264","1546782223","1.今天太累不直播。
2.預告下週週間會突然直播，討論主題：安太歲；一樣請把問題留在這裡。
3.然後相對於安太歲，佛法的方向長這樣，過年的時候祈請一下多羅是不錯的：
https://lodrorinchen.org/product/tara-offering/

 4.你知道我們有出一堆經折本嗎？你最喜歡共修哪一本？（認識一堆經折本：https://shopee.tw/mokshah","1569734338","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2262448680684237","1551439293","依照佛法來看，你覺得自殺是比殺人更重的重罪嗎？

 也可以把你的想法留言在下。","1569734338","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2491316644464105","1577858988","鄉愿，德之賊也。

 在這個世代，不鄉愿地做事情是件很難的事情。

 前些天弄了個社團，讓各種「有求」的朋友可以有給依循佛法達成目的的去處，也能慢慢吸收到正確的佛法知識。

 問題來了，在社團簡介中很清楚說「祈願名單與內容會公開」，然後等到公開之後許多人就感到不安：「我不想公開」、「可以不要公開嗎」bla bla bla.

 試問，要大家幫你一同祈願，又不要讓人家知道你的名字，要怎麼做到？

 -
其實我可以很簡單的提供「不公開」的選項，把名字中間打一個圈來公佈；但這違背經論的思想：正統的佛法經論上，就是強調要有「當事人的名字」才能為其祝福，背後有深刻的原因跟義理，民俗派沒有這種顧慮、信徒爽就好，甚至還可以把這個變成一種「專屬服務」。

 但我們是正統派欸，我們要做的就是正確知識推廣與信仰需求的平衡點；我為我的推廣負責，保證我提供的是正確又安全的知識和服務；而你也該為你的祈願和安全負責。

 總之，對這種事情我的態度一向很簡單：不喜歡我的作法你可以退出拜拜新年快樂，覺得我的作法不錯你可以加入：

 https://www.facebook.com/groups/taretutareture/

 新年快樂","1579015966","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2489122288016874","1578572428","#你給我九十分鐘我給你嶄新的佛法科普知識

 我最常聽到剛學佛法的人問的問題，諸如：
一定要有佛堂嗎？
如果我本來家裡拜祖先，學佛之後要改成佛堂嗎？
我從漢傳佛教跨足到藏傳佛教後，一定要改變佛堂擺設嗎？

 嗯，這個問題要「系統性」地去看待它，了解經論上、歷史上、實務上，「佛像」的價值與意義；我之前也曾上過一門相關的課程，來看看吧！

 -
單品課程：三寶所依：佛像、佛經與佛塔
https://lodrorinchen.org/product/triradna/","1579015966","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2497528263842943","1578407446","據說，擋下我《不成佛是在哈囉》書名提案的總編大人今天要夜宿印刷廠⋯⋯

 看到如此燃肝供佛的行為，你不買書是在哈囉？","1579015966","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2490195847909518","1577784617","我不知道世界上有沒有神，但佛說這是本好書。","1579015966","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2418765205052583","1571276875","佛法認為「魔王」是物質世界（欲界）最富有者，但他只想在這裡廢、不想解脫。

 然後也不想要人家解脫，所以忙著掣肘努力解脫的人，故而名「魔」。

 -
（喔題外話，《稱揚諸佛名號功德經》說魔王很怕不動佛的名號、聽到他的名號會心驚膽戰狂流汗。大家如果看到遲刻魔記得唸個不動佛，他腋下會流汗喔。

 「其求大乘、捉持阿閦如來名者，我心則生愁憂、熱惱，如我今日復得熱惱。」）","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2490025291259907","1577768372","#欸這系列圖文作品好帥

 相信世上有神不代表你會變成草包，因為求神拜佛時也知道如何讓自己願望得以實現的眉眉角角。

 在台灣，如果你走在路上問路人：你的宗教信仰是什麼？

 百分之七十的人都會說：「我是拿香拜拜的」、「我是拜佛的」、「我是佛教」。

 確實，我們的生命中一定會有「有求於佛」、「有求於神」的時候，但很多時候那往往無效、或是淪為心裡自我安慰的，這是為什麼呢？

 讓我們用一分鐘，從正統佛法的角度，聊聊「求神拜佛要有效的大秘密！」

 -
《求對》，是「迅速除難滿願會」臉書社團的系列圖文作品，以正統佛法理論，介紹安全有效之祈願方式為志。

 歡迎加入迅速除難滿願會：
https://www.facebook.com/groups/taretutareture/","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2493274144268355","1578032960","有人有看獵魔士ㄇ","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2458083437787426","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2454182988177471","1574587414","（請忽略我過去的髮型阿啊啊啊啊

 看到田定豐豐哥發的文章，想到「安樂死」的確是個值得探討的議題，然後找到之前曾經聊過這個議題的影片。

 
看之前，建議你簡單瞭解一下：佛法care的不是「道德教條的自殺錯誤與否」，而是「自殺或安樂死之後呢？」漫長的輪迴中，我們不只死過一次，但作為佛弟子、我們有能力與責任，讓自己死後，不會更慘。

 
站在這個立場，佛法在意的是：死後會過得如何？根據原始佛法的觀點，人死後、一般情況下會轉世，而只要有轉世、就會有生死、就會有無盡的痛苦。所以，原始佛法在意的，是如何「不要再轉世」。只要能夠不轉世、那就算你選擇自殺，佛陀也不會過度苛責你。

 
《雜阿含第1265經》中就記載，一位名為「跋迦梨」的比丘，因為身體苦痛不堪、想要自殺，佛陀在確定他已經證悟、自殺後不會再轉世後，就說：「若於彼身不起貪慾，是則善終，後世亦善......跋迦梨善男子不住識神，以刀自殺。」

 釐清佛法的價值觀是「務實主義」而不是「教條主義」，才能真正離佛法更近一點。

 我之前談過關於自殺與安樂死議題的直播影片：
https://lodrorinchen.org/uncategorized/video68/

 -
想要對佛法的價值有更多認識，可以讀讀我的兩本著作：

 《辯經・辨人生》
https://www.books.com.tw/products/0010760519

 《辯經・理性的浪漫》
https://www.books.com.tw/products/0010807999?loc=P_asb_0
-
想要了解佛法系統性的生活態度與知識，你可以參閱我在Presssplay上的訂閱制共學平台：

 https://reurl.cc/o2a05","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2497182300544206","1578378840","#吃飯或吃麵

 A：我覺得這家的飯不好吃，有點太鹹。
B：那它的麵好吃了嗎！

 A：我不是這個意思，我純粹在講「飯」。
B：你用點腦好不好！它的麵也很鹹啊！

 A：不是啊，我沒有說它的麵一定好，我只是說飯不合我胃口而已。
B：但是它的麵更難吃！

 活在非黑即白、零和遊戲世界的人，真的很可憫；我為這些人至誠祈願：

 「離常斷邊二諦即根理，離增損邊二聚勝道力， 成就遠離有寂二利果，願值如是無謬無誤法。」—《大手印祈願文》
-
然後這家不論是飯還是麵都很好吃，好吃到有一陣子他們休假兩週，那兩週我感受到濃濃的亡國感。

 來客豆腐
台北市大安區臨江街135號 
（近捷運信義安和站）
電話：02-27550955

 （圖中是他們的餐點）","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2488232168105886","1577614479","Ok好，佛法中以讓人發大財聞名的女神（真的那種）、喔應該說是女菩薩—聖多羅，是我很常提到的一個本尊；不過一直沒計劃式的提供大家一個祈願與共修的平台。

 主要是我的粉絲頁各種資訊都有，怕放在這裡會太混亂；現在我們弄了一個專門的社團，快點加入，新年就會公開祈願與共修方式了。

 別的不敢說，她一定比四面佛還靈驗又安全這一點我可以保證啦。","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2501075020154934","1578722849","ཐའི་ཝན་རྣམ་པར་རྒྱལ་གྱུར་ཅིག","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2501354603460309","1578748318","如此的結果不是一群人戰勝另一群人、或一群人敗給另一群人，而不過是一種價值觀比另一種更被人民所接受。

 身為佛弟子，我們此刻應該做的，或許是對與我們自己意識形態不同的人培養點慈心與悲心。

 
不論是哪一種意識形態的支持者，我們都不過是把自己固化的價值觀，強化到無以復加，以致開始把與此價值觀相異的人視為敵人；卻忘記了對方跟我們一樣，先是個「人」，才是「某某價值觀的支持者」。

 《修心願文》：「願我納我執，視自境為敵，一切貪瞋心；我修四無量，善施等空眾，令皆具慈悲，及以喜捨心。」","1579015967","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2502422230020213","1578838543","上一次參加媒體餐會，記者問我：「你這麼特異獨行，傳統佛教圈不會罵你嗎？」

 我回答：「以前會，現在不會了。」

 他們有些訝異：「為什麼？」

 我回答：「因為他們已經不再把我當成跟他們一樣的『佛教徒』了，對他們來說，我可能類似基督徒之類的吧。」

 我又說：「人不就是這麼奇怪嗎？你會罵跟你有些不同的同路人，卻會寬恕與悲憫跟你截然不同路的人。」
-

 看完選後各派爭吵的內容，感嘆地想到這段對話。","1579015968","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2498440640418372","1578490791","我們建立這個社團，用各種平易近人的方式推播資訊，就是希望在大家習以為常的「求」跟「拜」中，塞入一絲絲符合正法的知識跟習慣。","1579015968","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2496246133971156","1578298131","1.寫錯字了，是「摩醯首羅天」。
2.謝謝誇讚，愧不敢當：

 《大方廣佛華嚴經》：「佛子！是名菩薩摩訶薩第十法雲地。菩薩住是地，多作摩醯首羅天王。智慧明達，善說聲聞辟支佛菩薩波羅蜜。」

 -
#在Blue星期一提供笑料好感恩","1579015968","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2496457377283365","1578315286","很多人常問：「為什麼我祈願/唸經/持咒那麼久，卻沒有得到效果？」

 佛法認為，要讓這些東西有效，前提是你的「言語」必須清淨而有力量，減少散漫與無謂的語言才是關鍵；我舉個例子說明吧！

 -
《心經》在佛法中是重要的「驅魔」法門，能有效驅除邪魔；但為什麼某政治人物常公開唸《心經》，卻仍然「中邪」到去批評國家的損失是「中邪」呢？

 因為他愛說謊。

 -
用《心經》驅魔的法門叫做《般若去魔法》，這邊有更多資訊：

 認識此法門：https://lodrorinchen.org/shernyingduddogs/
購買連結：goo.gl/Nbw42C
念誦音檔：goo.gl/nHMEmb
教學影片：https://reurl.cc/5WA5n","1579015968","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2485455638383539","1577372058","這是一個邀請羅卓仁謙侵入你家幫你設計適合你的佛堂與功課的活動。

 bit.ly/LRvisit","1579015968","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2503183569944079","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2498146447114458","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2476192859309817","undefined","undefined","undefined","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2485240715071698","1577356092","有什麼耶誕禮物，比來一本尊者的書更棒咧？

 （我本來要把書名訂成《不成佛是在哈囉？》，還好總編大人百般勸阻我了。","1579015969","","","","","",""
"https://www.facebook.com/lodrorinchen/posts/2496273843968385","1578301243","有人說我跟天魔交換良心換取神通，所以以下開放留言許願你想要的神通，我幫你跟魔大人凹凹看。

 我先來：讓小吃店無法觀看中天之術","1579015969","","","","","",""
